Lat,Lon,Time Range,Vessel ID,Flag,Vessel Name,Entry Timestamp,Exit Timestamp,Gear Type,Vessel Type,MMSI,IMO,CallSign,First Transmission Date,Last Transmission Date,Apparent Fishing Hours
46.8,-64.400002,2024-09,8cd373f59-9891-388c-d506-35716b5e441c,CAN,KWIMU II,2024-09-02T09:00:00Z,2024-09-30T17:00:00Z,FISHING,FISHING,316041669,,,2020-05-14T14:56:43Z,2026-07-06T18:34:11Z,6.06
49.6,-61.299999,2024-09,6f7d31268-8a67-82d2-e24c-29e5e39b1e1a,CAN,COSTERO,2024-09-05T04:00:00Z,2024-09-21T16:00:00Z,SET_LONGLINES,FISHING,316005961,,JR3525,2021-03-25T20:14:58Z,2026-06-28T12:08:51Z,1.59
45.2,-60.0,2024-09,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-09-01T00:00:00Z,2024-09-30T12:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,1.84
49.6,-61.700001,2024-09,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-09-01T00:00:00Z,2024-09-30T22:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,30.56
46.5,-59.799999,2024-09,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-09-01T00:00:00Z,2024-09-30T12:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,0.18
45.0,-66.099998,2024-09,f2edbaadc-cd25-ec80-0ff5-53a63037a01b,CAN,LADY KEARNEY,2024-09-05T05:00:00Z,2024-09-30T16:00:00Z,TRAWLERS,FISHING,316010284,,,2015-04-05T18:14:45Z,2025-09-04T20:25:18Z,3.13
46.6,-56.599998,2024-09,1f4627ed5-5840-7dfd-c4ab-23b53bd74988,CAN,DOUBLE MISCHIEF,2024-09-11T03:00:00Z,2024-09-18T18:00:00Z,SET_LONGLINES,FISHING,316028476,,,2014-11-15T23:42:38Z,2026-05-09T15:52:16Z,0.78
46.6,-59.400002,2024-09,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-09-01T00:00:00Z,2024-09-30T12:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,0.47
46.8,-57.900002,2024-09,673d92d4e-e28c-ee4d-28c7-c21191231739,CAN,BLAIR MARIE & BOYS,2024-09-01T00:00:00Z,2024-09-20T12:00:00Z,SET_LONGLINES,FISHING,316001532,,,2023-03-23T09:29:19Z,2025-12-27T21:30:47Z,6.72
50.4,-58.099998,2024-09,43f7a90d0-056c-1c0c-4eea-e1f02b98eba5,CAN,M & R TRADITION,2024-09-11T15:00:00Z,2024-09-23T13:00:00Z,TRAWLERS,FISHING,316002703,,,2015-06-02T15:00:48Z,2026-07-06T17:47:51Z,2.92
46.6,-58.799999,2024-09,673d92d4e-e28c-ee4d-28c7-c21191231739,CAN,BLAIR MARIE & BOYS,2024-09-01T00:00:00Z,2024-09-20T12:00:00Z,SET_LONGLINES,FISHING,316001532,,,2023-03-23T09:29:19Z,2025-12-27T21:30:47Z,2.57
46.6,-58.799999,2024-09,4508c0be4-4ad8-85a1-2b2f-d34e1e6771f9,CAN,VICIOUS FISHER I,2024-09-11T08:00:00Z,2024-09-13T01:00:00Z,SET_LONGLINES,FISHING,316007238,,CH. 16,2012-09-05T22:48:24Z,2026-06-28T11:55:12Z,11.42
46.8,-56.099998,2024-09,ad0a0d0b0-0d39-ea69-f1c6-f02eed79d202,SPM,MOLIPA,2024-09-15T16:00:00Z,2024-09-30T16:00:00Z,FIXED_GEAR,FISHING,361000970,,FAJ4307,2022-04-23T07:44:53Z,2026-07-05T15:33:48Z,4.19
47.5,-56.299999,2024-09,518cbda80-0d31-b5bf-9f98-b903589e93bc,CAN,LERY CHARLES,2024-09-05T06:00:00Z,2024-09-20T00:00:00Z,TRAWLERS,FISHING,316013881,,,2014-09-29T16:34:42Z,2026-07-06T23:58:06Z,6.59
47.5,-56.5,2024-09,518cbda80-0d31-b5bf-9f98-b903589e93bc,CAN,LERY CHARLES,2024-09-05T06:00:00Z,2024-09-20T00:00:00Z,TRAWLERS,FISHING,316013881,,,2014-09-29T16:34:42Z,2026-07-06T23:58:06Z,1.44
49.0,-64.099998,2024-09,85c338f89-9bd7-5dc6-0976-05bf1c80c9bc,CAN,MANIC V,2024-09-07T14:00:00Z,2024-09-30T21:00:00Z,TRAWLERS,FISHING,316012182,,11853,2018-04-25T00:28:56Z,2026-06-22T12:45:26Z,1.46
47.5,-56.599998,2024-09,518cbda80-0d31-b5bf-9f98-b903589e93bc,CAN,LERY CHARLES,2024-09-05T06:00:00Z,2024-09-20T00:00:00Z,TRAWLERS,FISHING,316013881,,,2014-09-29T16:34:42Z,2026-07-06T23:58:06Z,2.17
50.6,-57.799999,2024-09,a860e2995-54f0-6403-3f8a-6c51444b52f9,CAN,SEA VOYAGER II,2024-09-23T08:00:00Z,2024-09-26T18:00:00Z,TRAWLERS,FISHING,316002174,,,2014-07-14T10:25:35Z,2026-07-06T16:23:41Z,9.8
45.8,-57.0,2024-09,518cbda80-0d31-b5bf-9f98-b903589e93bc,CAN,LERY CHARLES,2024-09-05T06:00:00Z,2024-09-20T00:00:00Z,TRAWLERS,FISHING,316013881,,,2014-09-29T16:34:42Z,2026-07-06T23:58:06Z,10.59
47.3,-58.099998,2024-09,518cbda80-0d31-b5bf-9f98-b903589e93bc,CAN,LERY CHARLES,2024-09-05T06:00:00Z,2024-09-20T00:00:00Z,TRAWLERS,FISHING,316013881,,,2014-09-29T16:34:42Z,2026-07-06T23:58:06Z,5.92
45.0,-65.199997,2024-09,cb75138d5-551c-4ea0-809d-82d875f56463,CAN,LEROY & BARRY II,2024-09-08T21:00:00Z,2024-09-08T22:00:00Z,,FISHING,316004026,,VC8149,2013-04-01T13:33:39Z,2026-07-06T23:59:33Z,1.04
45.0,-58.200001,2024-09,026995043-38ee-18fa-8433-9b1be40ccc05,CAN,ANNE RISLEY,2024-09-11T23:00:00Z,2024-09-11T23:00:00Z,TRAWLERS,FISHING,316014440,9546605.0,VAAB,2017-09-12T15:23:53Z,2026-07-06T23:38:50Z,0.26
49.0,-62.900002,2024-09,85c338f89-9bd7-5dc6-0976-05bf1c80c9bc,CAN,MANIC V,2024-09-07T14:00:00Z,2024-09-30T21:00:00Z,TRAWLERS,FISHING,316012182,,11853,2018-04-25T00:28:56Z,2026-06-22T12:45:26Z,37.89
47.3,-61.099998,2024-09,3e8867728-81dc-de37-0eac-465969557d5b,CAN,AVALON VOYAGER II,2024-09-06T00:00:00Z,2024-09-15T08:00:00Z,FISHING,FISHING,316001832,,,2013-05-08T01:34:24Z,2025-10-01T21:05:33Z,4.92
50.6,-57.599998,2024-09,43f7a90d0-056c-1c0c-4eea-e1f02b98eba5,CAN,M & R TRADITION,2024-09-11T15:00:00Z,2024-09-23T13:00:00Z,TRAWLERS,FISHING,316002703,,,2015-06-02T15:00:48Z,2026-07-06T17:47:51Z,51.94
49.1,-63.099998,2024-09,85c338f89-9bd7-5dc6-0976-05bf1c80c9bc,CAN,MANIC V,2024-09-07T14:00:00Z,2024-09-30T21:00:00Z,TRAWLERS,FISHING,316012182,,11853,2018-04-25T00:28:56Z,2026-06-22T12:45:26Z,4.2
46.0,-56.599998,2024-09,405139223-3566-1834-ff43-0befaf5ceaa1,CAN,BURIN TRADITION,2024-09-11T01:00:00Z,2024-09-30T22:00:00Z,FIXED_GEAR,FISHING,316019185,,CH. 16,2013-04-22T02:21:03Z,2026-07-06T04:20:11Z,8.5
45.3,-60.200001,2024-09,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-09-01T00:00:00Z,2024-09-30T12:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,1.32
49.7,-67.0,2024-09,8aa6d9f92-202d-7f6a-4575-32ba94bf6e0a,CAN,TITAN,2024-09-04T19:00:00Z,2024-09-24T16:00:00Z,FISHING,FISHING,316048362,,,2022-06-06T16:24:01Z,2025-08-17T07:16:15Z,18.94
49.0,-63.200001,2024-09,85c338f89-9bd7-5dc6-0976-05bf1c80c9bc,CAN,MANIC V,2024-09-07T14:00:00Z,2024-09-30T21:00:00Z,TRAWLERS,FISHING,316012182,,11853,2018-04-25T00:28:56Z,2026-06-22T12:45:26Z,4.57
50.5,-57.700001,2024-09,43f7a90d0-056c-1c0c-4eea-e1f02b98eba5,CAN,M & R TRADITION,2024-09-11T15:00:00Z,2024-09-23T13:00:00Z,TRAWLERS,FISHING,316002703,,,2015-06-02T15:00:48Z,2026-07-06T17:47:51Z,11.47
45.1,-66.900002,2024-09,22ba8bc3c-c34d-3548-b446-d83db344eee3,CAN,TUNA KAHUNA,2024-09-14T11:00:00Z,2024-09-14T18:00:00Z,POTS_AND_TRAPS,FISHING,316013170,,,2019-11-06T20:59:05Z,2026-06-29T19:47:44Z,6.2
46.7,-58.200001,2024-09,673d92d4e-e28c-ee4d-28c7-c21191231739,CAN,BLAIR MARIE & BOYS,2024-09-01T00:00:00Z,2024-09-20T12:00:00Z,SET_LONGLINES,FISHING,316001532,,,2023-03-23T09:29:19Z,2025-12-27T21:30:47Z,1.27
50.1,-66.099998,2024-09,d2db89224-4006-9cd8-041f-41bf02a02be9,CAN,JD CAROLINE KRISTINE,2024-09-04T14:00:00Z,2024-09-23T21:00:00Z,,FISHING,316003942,,,2019-05-07T00:43:03Z,2026-07-06T17:31:18Z,5.99
47.2,-60.799999,2024-09,3e8867728-81dc-de37-0eac-465969557d5b,CAN,AVALON VOYAGER II,2024-09-06T00:00:00Z,2024-09-15T08:00:00Z,FISHING,FISHING,316001832,,,2013-05-08T01:34:24Z,2025-10-01T21:05:33Z,1.37
45.3,-58.0,2024-09,0ebeb84f8-86a6-4196-7dc3-123dc4ed569f,CAN,ADELE EVANGELINE,2024-09-01T00:00:00Z,2024-09-20T02:00:00Z,SET_GILLNETS,FISHING,316011403,,CH.16,2013-10-10T08:07:41Z,2026-04-15T19:46:39Z,1.5
48.9,-68.800003,2024-09,6a6f452c5-553a-08a4-1508-08409bf77da9,CAN,MARCO POLO,2024-09-02T09:00:00Z,2024-09-25T22:00:00Z,,FISHING,316031684,,,2018-05-28T00:03:15Z,2026-07-05T20:04:46Z,1.46
50.0,-64.199997,2024-09,6f7d31268-8a67-82d2-e24c-29e5e39b1e1a,CAN,COSTERO,2024-09-05T04:00:00Z,2024-09-21T16:00:00Z,SET_LONGLINES,FISHING,316005961,,JR3525,2021-03-25T20:14:58Z,2026-06-28T12:08:51Z,0.92
46.8,-59.799999,2024-09,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-09-01T00:00:00Z,2024-09-30T12:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,3.61
45.7,-56.200001,2024-09,25a5b7f0e-ed41-a391-36ed-b62c612e4732,SPM,KERAVEL,2024-09-05T10:00:00Z,2024-09-19T07:00:00Z,FIXED_GEAR,FISHING,361000400,,FSNI,2020-06-10T13:24:10Z,2026-07-06T06:14:36Z,5.03
46.5,-56.700001,2024-09,1f4627ed5-5840-7dfd-c4ab-23b53bd74988,CAN,DOUBLE MISCHIEF,2024-09-11T03:00:00Z,2024-09-18T18:00:00Z,SET_LONGLINES,FISHING,316028476,,,2014-11-15T23:42:38Z,2026-05-09T15:52:16Z,7.11
45.9,-63.700001,2024-09,be7a50b01-125d-3909-7615-e3cc1537f7d1,CAN,JOSIE & ISABEL,2024-09-02T09:00:00Z,2024-09-30T16:00:00Z,FISHING,FISHING,316038981,,,2018-11-29T14:44:16Z,2024-10-09T21:22:09Z,27.92
45.4,-58.400002,2024-09,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-09-01T00:00:00Z,2024-09-30T12:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,1.0
45.5,-56.200001,2024-09,7d8b28311-16d2-c24b-75ae-97b9a2fa3870,SPM,MARCEL ANGIE III,2024-09-01T00:00:00Z,2024-09-18T17:00:00Z,FISHING,FISHING,361001500,,FLXM,2019-09-23T19:32:23Z,2026-07-06T23:35:14Z,55.62
45.3,-60.799999,2024-09,1e10a4379-9d6e-6c07-85b8-c211e6b4d985,CAN,HUSTLE UP,2024-09-23T13:00:00Z,2024-09-24T13:00:00Z,SET_GILLNETS,FISHING,316050462,,,2022-09-19T18:51:06Z,2026-06-22T12:22:50Z,4.28
46.4,-59.599998,2024-09,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-09-01T00:00:00Z,2024-09-30T12:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,1.15
46.8,-59.400002,2024-09,518cbda80-0d31-b5bf-9f98-b903589e93bc,CAN,LERY CHARLES,2024-09-05T06:00:00Z,2024-09-20T00:00:00Z,TRAWLERS,FISHING,316013881,,,2014-09-29T16:34:42Z,2026-07-06T23:58:06Z,3.13
45.0,-66.900002,2024-09,8c507ba0f-fc52-8167-61a1-e9b3674f0514,CAN,GINGER RAGE,2024-09-14T19:00:00Z,2024-09-14T19:00:00Z,DREDGE_FISHING,FISHING,316037222,,,2019-01-17T19:54:21Z,2026-06-11T07:35:29Z,0.33
47.7,-56.200001,2024-09,f4ef552e9-98e5-0e53-acd1-1066812b675a,CAN,MABURY,2024-09-20T17:00:00Z,2024-09-24T15:00:00Z,FIXED_GEAR,FISHING,316007877,,,2022-02-24T15:44:49Z,2025-12-24T15:01:06Z,0.57
47.0,-58.599998,2024-09,673d92d4e-e28c-ee4d-28c7-c21191231739,CAN,BLAIR MARIE & BOYS,2024-09-01T00:00:00Z,2024-09-20T12:00:00Z,SET_LONGLINES,FISHING,316001532,,,2023-03-23T09:29:19Z,2025-12-27T21:30:47Z,9.53
